cod_uf,uf,uf_nome,regiao,cluster,segmento,aptidao_solar,cop_medio_anual,oportunidade_conversao,rendimento_medio_pc,trend_aquecedor_solar,trend_bomba_de_calor,temp_media_anual,radiacao_media,amplitude_media,temp_minima_inverno,temp_minima_absoluta,cop_inverno,populacao,media_moradores,pct_casa,pct_apartamento,pct_rede_geral,trend_aquecimento_de_piscina,trend_aquecimento_solar,trend_chuveiro_eletrico,ano,mes,temp_media_mensal,temp_minima_mensal,radiacao_kwh_m2_dia,amplitude_termica_diaria,n_dias,regiao_br,cop_ashp_agua,energia_solar_util_kwh_m2_dia,consumo_comercial_mwh,consumo_industrial_mwh,consumo_residencial_mwh,n_domicilios,consumo_resid_por_domicilio
28,SE,Sergipe,Nordeste,2,Vitrine solar,2.7644433333333334,3.553141666666667,19.4,1480,7.0,2.0,25.560051542914778,5.528881293333333,7.865293563333334,20.590331133333333,14.0,3.44652,2201997.0,2.81,0.8594413981522993,0.107980519057527,0.8539912813458352,1.0,8.0,82.0,2023,2,26.82245778156524,23.290825,5.8496423,8.127523,28,Nordeste,3.6232,2.9248,52260.56,95679.172,119144.742,782919.0,0.1521801642315488
28,SE,Sergipe,Nordeste,2,Vitrine solar,2.7644433333333334,3.553141666666667,19.4,1480,7.0,2.0,25.560051542914778,5.528881293333333,7.865293563333334,20.590331133333333,14.0,3.44652,2201997.0,2.81,0.8594413981522993,0.107980519057527,0.8539912813458352,1.0,8.0,82.0,2023,3,26.17611578205985,22.838213,5.401834,7.7455287,31,Nordeste,3.5867,2.7009,56311.483,103672.761,128454.767,782919.0,0.164071592335861
28,SE,Sergipe,Nordeste,2,Vitrine solar,2.7644433333333334,3.553141666666667,19.4,1480,7.0,2.0,25.560051542914778,5.528881293333333,7.865293563333334,20.590331133333333,14.0,3.44652,2201997.0,2.81,0.8594413981522993,0.107980519057527,0.8539912813458352,1.0,8.0,82.0,2023,4,26.25802457892538,22.768225,5.2696085,7.608412,30,Nordeste,3.5913,2.6348,55816.535,85601.931,127150.392,782919.0,0.1624055515321508
28,SE,Sergipe,Nordeste,2,Vitrine solar,2.7644433333333334,3.553141666666667,19.4,1480,7.0,2.0,25.560051542914778,5.528881293333333,7.865293563333334,20.590331133333333,14.0,3.44652,2201997.0,2.81,0.8594413981522993,0.107980519057527,0.8539912813458352,1.0,8.0,82.0,2023,5,25.340217241179538,22.537838,4.0548244,6.364865,31,Nordeste,3.54,2.0274,54132.663,85654.828,122065.962,782919.0,0.1559113548144827
28,SE,Sergipe,Nordeste,2,Vitrine solar,2.7644433333333334,3.553141666666667,19.4,1480,7.0,2.0,25.560051542914778,5.528881293333333,7.865293563333334,20.590331133333333,14.0,3.44652,2201997.0,2.81,0.8594413981522993,0.107980519057527,0.8539912813458352,1.0,8.0,82.0,2023,6,23.90251851688572,21.119167,3.8339567,5.886667,30,Nordeste,3.461,1.917,50606.237,84941.602,113169.845,782919.0,0.1445485995358396
28,SE,Sergipe,Nordeste,2,Vitrine solar,2.7644433333333334,3.553141666666667,19.4,1480,7.0,2.0,25.560051542914778,5.528881293333333,7.865293563333334,20.590331133333333,14.0,3.44652,2201997.0,2.81,0.8594413981522993,0.107980519057527,0.8539912813458352,1.0,8.0,82.0,2023,7,23.8653408228376,20.165,4.2811317,7.0716662,31,Nordeste,3.459,2.1406,48747.012,87342.791,108319.068,782919.0,0.1383528410985044
28,SE,Sergipe,Nordeste,2,Vitrine solar,2.7644433333333334,3.553141666666667,19.4,1480,7.0,2.0,25.560051542914778,5.528881293333333,7.865293563333334,20.590331133333333,14.0,3.44652,2201997.0,2.81,0.8594413981522993,0.107980519057527,0.8539912813458352,1.0,8.0,82.0,2023,8,24.01197549974007,20.695536,4.8254385,7.0339284,31,Nordeste,3.467,2.4127,49975.485,94092.088,111190.48,782919.0,0.1420204133505509
28,SE,Sergipe,Nordeste,2,Vitrine solar,2.7644433333333334,3.553141666666667,19.4,1480,7.0,2.0,25.560051542914778,5.528881293333333,7.865293563333334,20.590331133333333,14.0,3.44652,2201997.0,2.81,0.8594413981522993,0.107980519057527,0.8539912813458352,1.0,8.0,82.0,2023,9,24.6273129427094,21.292553,5.06244,7.543617,30,Nordeste,3.5006,2.5312,51284.576,109662.09,115335.441,782919.0,0.1473146532399903
28,SE,Sergipe,Nordeste,2,Vitrine solar,2.7644433333333334,3.553141666666667,19.4,1480,7.0,2.0,25.560051542914778,5.528881293333333,7.865293563333334,20.590331133333333,14.0,3.44652,2201997.0,2.81,0.8594413981522993,0.107980519057527,0.8539912813458352,1.0,8.0,82.0,2023,10,25.85194524532277,21.15,6.8153257,10.983334,31,Nordeste,3.5685,3.4077,53247.261,106202.961,118864.571,782919.0,0.1518223098430361
28,SE,Sergipe,Nordeste,2,Vitrine solar,2.7644433333333334,3.553141666666667,19.4,1480,7.0,2.0,25.560051542914778,5.528881293333333,7.865293563333334,20.590331133333333,14.0,3.44652,2201997.0,2.81,0.8594413981522993,0.107980519057527,0.8539912813458352,1.0,8.0,82.0,2023,11,26.77279246928645,22.716175,7.1742535,9.314705,30,Nordeste,3.6204,3.5871,56381.122,103760.063,130279.972,782919.0,0.1664028743714228
28,SE,Sergipe,Nordeste,2,Vitrine solar,2.7644433333333334,3.553141666666667,19.4,1480,7.0,2.0,25.560051542914778,5.528881293333333,7.865293563333334,20.590331133333333,14.0,3.44652,2201997.0,2.81,0.8594413981522993,0.107980519057527,0.8539912813458352,1.0,8.0,82.0,2023,12,26.851863036382767,23.33357,6.658707,8.095715,31,Nordeste,3.6249,3.3294,57425.406,93549.73,133425.037,782919.0,0.1704199757573899
28,SE,Sergipe,Nordeste,2,Vitrine solar,2.7644433333333334,3.553141666666667,19.4,1480,7.0,2.0,25.560051542914778,5.528881293333333,7.865293563333334,20.590331133333333,14.0,3.44652,2201997.0,2.81,0.8594413981522993,0.107980519057527,0.8539912813458352,1.0,8.0,82.0,2024,1,27.611017154945063,24.042742,7.0760922,8.365322,31,Nordeste,3.6683,3.538,59024.791,97427.375,138087.442,782919.0,0.1763751320379247
28,SE,Sergipe,Nordeste,2,Vitrine solar,2.7644433333333334,3.553141666666667,19.4,1480,7.0,2.0,25.560051542914778,5.528881293333333,7.865293563333334,20.590331133333333,14.0,3.44652,2201997.0,2.81,0.8594413981522993,0.107980519057527,0.8539912813458352,1.0,8.0,82.0,2024,2,27.50885807323486,24.312931,6.4945564,7.3431034,29,Nordeste,3.6624,3.2473,57750.037,84775.92,140153.039,782919.0,0.1790134598853776
28,SE,Sergipe,Nordeste,2,Vitrine solar,2.7644433333333334,3.553141666666667,19.4,1480,7.0,2.0,25.560051542914778,5.528881293333333,7.865293563333334,20.590331133333333,14.0,3.44652,2201997.0,2.81,0.8594413981522993,0.107980519057527,0.8539912813458352,1.0,8.0,82.0,2024,3,28.37795688259986,24.78145,6.755495,8.098387,31,Nordeste,3.7126,3.3777,61474.561,99389.997,143508.229,782919.0,0.1832989479115974
28,SE,Sergipe,Nordeste,2,Vitrine solar,2.7644433333333334,3.553141666666667,19.4,1480,7.0,2.0,25.560051542914778,5.528881293333333,7.865293563333334,20.590331133333333,14.0,3.44652,2201997.0,2.81,0.8594413981522993,0.107980519057527,0.8539912813458352,1.0,8.0,82.0,2024,4,27.38187505933973,24.106667,5.4922786,7.665,30,Nordeste,3.6551,2.7461,61367.948,90296.479,146327.221,782919.0,0.1868995656000173
28,SE,Sergipe,Nordeste,2,Vitrine solar,2.7644433333333334,3.553141666666667,19.4,1480,7.0,2.0,25.560051542914778,5.528881293333333,7.865293563333334,20.590331133333333,14.0,3.44652,2201997.0,2.81,0.8594413981522993,0.107980519057527,0.8539912813458352,1.0,8.0,82.0,2024,5,25.83850807271978,23.033066,4.6973243,6.443548,31,Nordeste,3.5678,2.3487,59568.367,93337.89,140822.948,782919.0,0.1798691154512791
28,SE,Sergipe,Nordeste,2,Vitrine solar,2.7644433333333334,3.553141666666667,19.4,1480,7.0,2.0,25.560051542914778,5.528881293333333,7.865293563333334,20.590331133333333,14.0,3.44652,2201997.0,2.81,0.8594413981522993,0.107980519057527,0.8539912813458352,1.0,8.0,82.0,2024,6,24.48531237708198,21.816668,4.4730315,6.1924996,30,Nordeste,3.4928,2.2365,54469.556,88671.478,129000.228,782919.0,0.1647682940380805
28,SE,Sergipe,Nordeste,2,Vitrine solar,2.7644433333333334,3.553141666666667,19.4,1480,7.0,2.0,25.560051542914778,5.528881293333333,7.865293563333334,20.590331133333333,14.0,3.44652,2201997.0,2.81,0.8594413981522993,0.107980519057527,0.8539912813458352,1.0,8.0,82.0,2024,7,24.06507131996529,21.07258,5.014576,6.7887096,31,Nordeste,3.4698,2.5073,51692.976,99682.47,119673.071,782919.0,0.1528549837211767
28,SE,Sergipe,Nordeste,2,Vitrine solar,2.7644433333333334,3.553141666666667,19.4,1480,7.0,2.0,25.560051542914778,5.528881293333333,7.865293563333334,20.590331133333333,14.0,3.44652,2201997.0,2.81,0.8594413981522993,0.107980519057527,0.8539912813458352,1.0,8.0,82.0,2024,8,24.15120967741936,20.897581,5.6156197,7.2693543,31,Nordeste,3.4745,2.8078,52836.478,103947.226,118987.668,782919.0,0.1519795381131381
28,SE,Sergipe,Nordeste,2,Vitrine solar,2.7644433333333334,3.553141666666667,19.4,1480,7.0,2.0,25.560051542914778,5.528881293333333,7.865293563333334,20.590331133333333,14.0,3.44652,2201997.0,2.81,0.8594413981522993,0.107980519057527,0.8539912813458352,1.0,8.0,82.0,2024,9,24.768621699936723,21.2775,6.279543,7.9275,30,Nordeste,3.5084,3.1398,52963.642,96960.313,124393.631,782919.0,0.1588844197164713
28,SE,Sergipe,Nordeste,2,Vitrine solar,2.7644433333333334,3.553141666666667,19.4,1480,7.0,2.0,25.560051542914778,5.528881293333333,7.865293563333334,20.590331133333333,14.0,3.44652,2201997.0,2.81,0.8594413981522993,0.107980519057527,0.8539912813458352,1.0,8.0,82.0,2024,10,25.97699422853304,21.969091,6.886506,9.327272,31,Nordeste,3.5755,3.4433,56207.564,100194.901,129247.992,782919.0,0.1650847558942879
28,SE,Sergipe,Nordeste,2,Vitrine solar,2.7644433333333334,3.553141666666667,19.4,1480,7.0,2.0,25.560051542914778,5.528881293333333,7.865293563333334,20.590331133333333,14.0,3.44652,2201997.0,2.81,0.8594413981522993,0.107980519057527,0.8539912813458352,1.0,8.0,82.0,2024,11,26.50220209880344,22.433332,6.8330965,9.676667,30,Nordeste,3.6051,3.4165,56335.559,90148.814,131457.232,782919.0,0.1679065548287881
28,SE,Sergipe,Nordeste,2,Vitrine solar,2.7644433333333334,3.553141666666667,19.4,1480,7.0,2.0,25.560051542914778,5.528881293333333,7.865293563333334,20.590331133333333,14.0,3.44652,2201997.0,2.81,0.8594413981522993,0.107980519057527,0.8539912813458352,1.0,8.0,82.0,2024,12,27.088998817550745,22.958065,7.216346,9.924731,31,Nordeste,3.6384,3.6082,60647.253,96931.836,146603.503,782919.0,0.18725245268029
28,SE,Sergipe,Nordeste,2,Vitrine solar,2.7644433333333334,3.553141666666667,19.4,1480,7.0,2.0,25.560051542914778,5.528881293333333,7.865293563333334,20.590331133333333,14.0,3.44652,2201997.0,2.81,0.8594413981522993,0.107980519057527,0.8539912813458352,1.0,8.0,82.0,2025,1,27.072983827214944,23.227957,6.650521,9.378495,31,Nordeste,3.6375,3.3253,60386.683,97576.446,148797.25,782919.0,0.1900544628499244
28,SE,Sergipe,Nordeste,2,Vitrine solar,2.7644433333333334,3.553141666666667,19.4,1480,7.0,2.0,25.560051542914778,5.528881293333333,7.865293563333334,20.590331133333333,14.0,3.44652,2201997.0,2.81,0.8594413981522993,0.107980519057527,0.8539912813458352,1.0,8.0,82.0,2025,2,26.640271374404307,22.713095,6.424594,8.945238,28,Nordeste,3.6129,3.2123,59775.351,98490.883,149142.763,782919.0,0.1904957767023153
28,SE,Sergipe,Nordeste,2,Vitrine solar,2.7644433333333334,3.553141666666667,19.4,1480,7.0,2.0,25.560051542914778,5.528881293333333,7.865293563333334,20.590331133333333,14.0,3.44652,2201997.0,2.81,0.8594413981522993,0.107980519057527,0.8539912813458352,1.0,8.0,82.0,2025,3,26.793692994891074,22.747618,6.404299,8.644445,31,Nordeste,3.6216,3.2021,60017.229,102078.021,143001.483,782919.0,0.1826516957692941
28,SE,Sergipe,Nordeste,2,Vitrine solar,2.7644433333333334,3.553141666666667,19.4,1480,7.0,2.0,25.560051542914778,5.528881293333333,7.865293563333334,20.590331133333333,14.0,3.44652,2201997.0,2.81,0.8594413981522993,0.107980519057527,0.8539912813458352,1.0,8.0,82.0,2025,4,27.00513877868652,22.603333,6.1926947,9.521667,30,Nordeste,3.6336,3.0963,61730.219,95087.169,147764.777,782919.0,0.188735714678019
28,SE,Sergipe,Nordeste,2,Vitrine solar,2.7644433333333334,3.553141666666667,19.4,1480,7.0,2.0,25.560051542914778,5.528881293333333,7.865293563333334,20.590331133333333,14.0,3.44652,2201997.0,2.81,0.8594413981522993,0.107980519057527,0.8539912813458352,1.0,8.0,82.0,2025,5,25.142943597609,22.393549,4.6013927,6.579032,31,Nordeste,3.529,2.3007,60728.794,104363.74,146612.417,782919.0,0.187263838277012
28,SE,Sergipe,Nordeste,2,Vitrine solar,2.7644433333333334,3.553141666666667,19.4,1480,7.0,2.0,25.560051542914778,5.528881293333333,7.865293563333334,20.590331133333333,14.0,3.44652,2201997.0,2.81,0.8594413981522993,0.107980519057527,0.8539912813458352,1.0,8.0,82.0,2025,6,24.01842703335528,21.185,4.1773343,6.49,30,Nordeste,3.4673,2.0887,55227.249,95721.086,127179.205,782919.0,0.1624423535512613
28,SE,Sergipe,Nordeste,2,Vitrine solar,2.7644433333333334,3.553141666666667,19.4,1480,7.0,2.0,25.560051542914778,5.528881293333333,7.865293563333334,20.590331133333333,14.0,3.44652,2201997.0,2.81,0.8594413981522993,0.107980519057527,0.8539912813458352,1.0,8.0,82.0,2025,7,23.35777543580261,20.385485,4.7353992,6.933871,31,Nordeste,3.4315,2.3677,53811.342,104302.261,125509.997,782919.0,0.1603103220128774
28,SE,Sergipe,Nordeste,2,Vitrine solar,2.7644433333333334,3.553141666666667,19.4,1480,7.0,2.0,25.560051542914778,5.528881293333333,7.865293563333334,20.590331133333333,14.0,3.44652,2201997.0,2.81,0.8594413981522993,0.107980519057527,0.8539912813458352,1.0,8.0,82.0,2025,8,23.51228664232337,20.390322,4.983446,7.1596775,31,Nordeste,3.4399,2.4917,54447.559,107281.403,122928.48,782919.0,0.1570130243358508
28,SE,Sergipe,Nordeste,2,Vitrine solar,2.7644433333333334,3.553141666666667,19.4,1480,7.0,2.0,25.560051542914778,5.528881293333333,7.865293563333334,20.590331133333333,14.0,3.44652,2201997.0,2.81,0.8594413981522993,0.107980519057527,0.8539912813458352,1.0,8.0,82.0,2025,9,23.94798620012072,20.97,5.638533,6.9033337,30,Nordeste,3.4635,2.8193,54990.246,103449.474,124424.195,782919.0,0.1589234582376976
28,SE,Sergipe,Nordeste,2,Vitrine solar,2.7644433333333334,3.553141666666667,19.4,1480,7.0,2.0,25.560051542914778,5.528881293333333,7.865293563333334,20.590331133333333,14.0,3.44652,2201997.0,2.81,0.8594413981522993,0.107980519057527,0.8539912813458352,1.0,8.0,82.0,2025,10,24.65432489770338,21.46613,6.530362,7.3354836,31,Nordeste,3.5021,3.2652,58178.279,96605.717,129307.209,782919.0,0.1651603920712104
28,SE,Sergipe,Nordeste,2,Vitrine solar,2.7644433333333334,3.553141666666667,19.4,1480,7.0,2.0,25.560051542914778,5.528881293333333,7.865293563333334,20.590331133333333,14.0,3.44652,2201997.0,2.81,0.8594413981522993,0.107980519057527,0.8539912813458352,1.0,8.0,82.0,2025,11,26.0785958700134,22.271667,7.4319086,8.655,30,Nordeste,3.5812,3.716,60587.355,105118.241,138200.452,782919.0,0.1765194764720232
28,SE,Sergipe,Nordeste,2,Vitrine solar,2.7644433333333334,3.553141666666667,19.4,1480,7.0,2.0,25.560051542914778,5.528881293333333,7.865293563333334,20.590331133333333,14.0,3.44652,2201997.0,2.81,0.8594413981522993,0.107980519057527,0.8539912813458352,1.0,8.0,82.0,2025,12,26.68783643270697,22.845161,7.604451,8.996774,31,Nordeste,3.6156,3.8022,63124.078,112208.828,147882.856,782919.0,0.1888865336005385
29,BA,Bahia,Nordeste,2,Vitrine solar,2.539746666666667,3.529835,20.5,1340,11.0,4.0,25.14225666318613,5.079500313333333,10.012533533333334,18.18947926666667,7.3,3.4219,14103181.0,2.77,0.8833754042095768,0.0941429283098512,0.8312459038622342,1.0,10.0,74.0,2021,1,26.280786247140263,21.59178,5.7585926,9.900677,31,Nordeste,3.5926,2.8793,331778.903,827507.558,695741.345,5088635.0,0.1367245528515996
29,BA,Bahia,Nordeste,2,Vitrine solar,2.539746666666667,3.529835,20.5,1340,11.0,4.0,25.14225666318613,5.079500313333333,10.012533533333334,18.18947926666667,7.3,3.4219,14103181.0,2.77,0.8833754042095768,0.0941429283098512,0.8312459038622342,1.0,10.0,74.0,2021,2,26.095938305304063,21.818527,5.2307487,9.191766,28,Nordeste,3.5822,2.6154,319638.046,763421.931,647405.35,5088635.0,0.1272257393190904
29,BA,Bahia,Nordeste,2,Vitrine solar,2.539746666666667,3.529835,20.5,1340,11.0,4.0,25.14225666318613,5.079500313333333,10.012533533333334,18.18947926666667,7.3,3.4219,14103181.0,2.77,0.8833754042095768,0.0941429283098512,0.8312459038622342,1.0,10.0,74.0,2021,3,26.684622840326835,20.962183,5.968292,11.258324,31,Nordeste,3.6154,2.9841,312356.975,813307.826,701022.103,5088635.0,0.1377623081631911
29,BA,Bahia,Nordeste,2,Vitrine solar,2.539746666666667,3.529835,20.5,1340,11.0,4.0,25.14225666318613,5.079500313333333,10.012533533333334,18.18947926666667,7.3,3.4219,14103181.0,2.77,0.8833754042095768,0.0941429283098512,0.8312459038622342,1.0,10.0,74.0,2021,4,25.813375097668107,21.601913,4.4913206,8.7502985,30,Nordeste,3.5663,2.2457,312146.935,771735.934,702072.672,5088635.0,0.1379687621533083
29,BA,Bahia,Nordeste,2,Vitrine solar,2.539746666666667,3.529835,20.5,1340,11.0,4.0,25.14225666318613,5.079500313333333,10.012533533333334,18.18947926666667,7.3,3.4219,14103181.0,2.77,0.8833754042095768,0.0941429283098512,0.8312459038622342,1.0,10.0,74.0,2021,5,24.27563709765293,19.231863,4.438578,9.818892,31,Nordeste,3.4813,2.2193,293569.22,806332.154,600407.929,5088635.0,0.1179899774693999
29,BA,Bahia,Nordeste,2,Vitrine solar,2.539746666666667,3.529835,20.5,1340,11.0,4.0,25.14225666318613,5.079500313333333,10.012533533333334,18.18947926666667,7.3,3.4219,14103181.0,2.77,0.8833754042095768,0.0941429283098512,0.8312459038622342,1.0,10.0,74.0,2021,6,23.944840812543053,19.181942,3.9758055,9.142955,30,Nordeste,3.4633,1.9879,297831.078,754915.577,620812.335,5088635.0,0.1219997769539375
29,BA,Bahia,Nordeste,2,Vitrine solar,2.539746666666667,3.529835,20.5,1340,11.0,4.0,25.14225666318613,5.079500313333333,10.012533533333334,18.18947926666667,7.3,3.4219,14103181.0,2.77,0.8833754042095768,0.0941429283098512,0.8312459038622342,1.0,10.0,74.0,2021,7,23.357484635418945,18.573439,3.8786979,8.973174,31,Nordeste,3.4315,1.9393,286259.133,795560.964,586470.619,5088635.0,0.1152510681155162
29,BA,Bahia,Nordeste,2,Vitrine solar,2.539746666666667,3.529835,20.5,1340,11.0,4.0,25.14225666318613,5.079500313333333,10.012533533333334,18.18947926666667,7.3,3.4219,14103181.0,2.77,0.8833754042095768,0.0941429283098512,0.8312459038622342,1.0,10.0,74.0,2021,8,23.442552571713488,18.24739,4.3919206,9.617912,31,Nordeste,3.4361,2.196,291249.837,775730.101,562060.275,5088635.0,0.1104540362985358
29,BA,Bahia,Nordeste,2,Vitrine solar,2.539746666666667,3.529835,20.5,1340,11.0,4.0,25.14225666318613,5.079500313333333,10.012533533333334,18.18947926666667,7.3,3.4219,14103181.0,2.77,0.8833754042095768,0.0941429283098512,0.8312459038622342,1.0,10.0,74.0,2021,9,25.8180565106788,19.76194,5.2547903,11.892388,30,Nordeste,3.5666,2.6274,300981.218,704572.303,596529.22,5088635.0,0.1172277477162343
29,BA,Bahia,Nordeste,2,Vitrine solar,2.539746666666667,3.529835,20.5,1340,11.0,4.0,25.14225666318613,5.079500313333333,10.012533533333334,18.18947926666667,7.3,3.4219,14103181.0,2.77,0.8833754042095768,0.0941429283098512,0.8312459038622342,1.0,10.0,74.0,2021,10,26.590748287823985,21.557299,5.4434924,10.808926,31,Nordeste,3.6101,2.7217,328025.203,802417.523,639622.393,5088635.0,0.1256962609815795
29,BA,Bahia,Nordeste,2,Vitrine solar,2.539746666666667,3.529835,20.5,1340,11.0,4.0,25.14225666318613,5.079500313333333,10.012533533333334,18.18947926666667,7.3,3.4219,14103181.0,2.77,0.8833754042095768,0.0941429283098512,0.8312459038622342,1.0,10.0,74.0,2021,11,25.194811983051164,21.45038,4.963263,8.665443,30,Nordeste,3.5319,2.4816,333953.62,811732.192,620300.01,5088635.0,0.1218990967125761
29,BA,Bahia,Nordeste,2,Vitrine solar,2.539746666666667,3.529835,20.5,1340,11.0,4.0,25.14225666318613,5.079500313333333,10.012533533333334,18.18947926666667,7.3,3.4219,14103181.0,2.77,0.8833754042095768,0.0941429283098512,0.8312459038622342,1.0,10.0,74.0,2021,12,24.79385833222029,21.592514,4.6166573,7.4920464,31,Nordeste,3.5098,2.3083,346049.573,826935.738,659636.821,5088635.0,0.1296294234111898
29,BA,Bahia,Nordeste,2,Vitrine solar,2.539746666666667,3.529835,20.5,1340,11.0,4.0,25.14225666318613,5.079500313333333,10.012533533333334,18.18947926666667,7.3,3.4219,14103181.0,2.77,0.8833754042095768,0.0941429283098512,0.8312459038622342,1.0,10.0,74.0,2022,1,25.015617603501514,20.817432,5.6238747,9.410012,31,Nordeste,3.522,2.8119,336516.643,791820.371,636018.056,5088635.0,0.1249879498136533
29,BA,Bahia,Nordeste,2,Vitrine solar,2.539746666666667,3.529835,20.5,1340,11.0,4.0,25.14225666318613,5.079500313333333,10.012533533333334,18.18947926666667,7.3,3.4219,14103181.0,2.77,0.8833754042095768,0.0941429283098512,0.8312459038622342,1.0,10.0,74.0,2022,2,25.85379246348781,21.389633,5.82431,9.8149605,28,Nordeste,3.5686,2.9122,339917.416,740006.994,645195.443,5088635.0,0.1267914564514845
29,BA,Bahia,Nordeste,2,Vitrine solar,2.539746666666667,3.529835,20.5,1340,11.0,4.0,25.14225666318613,5.079500313333333,10.012533533333334,18.18947926666667,7.3,3.4219,14103181.0,2.77,0.8833754042095768,0.0941429283098512,0.8312459038622342,1.0,10.0,74.0,2022,3,25.4575442373547,21.219261,5.3578386,9.441984,31,Nordeste,3.5465,2.6789,358457.716,800844.535,691420.222,5088635.0,0.1358753815119378
29,BA,Bahia,Nordeste,2,Vitrine solar,2.539746666666667,3.529835,20.5,1340,11.0,4.0,25.14225666318613,5.079500313333333,10.012533533333334,18.18947926666667,7.3,3.4219,14103181.0,2.77,0.8833754042095768,0.0941429283098512,0.8312459038622342,1.0,10.0,74.0,2022,4,25.440939618116555,20.70242,5.187171,10.150001,30,Nordeste,3.5456,2.5936,340974.707,811187.977,649136.187,5088635.0,0.1275658770967067
29,BA,Bahia,Nordeste,2,Vitrine solar,2.539746666666667,3.529835,20.5,1340,11.0,4.0,25.14225666318613,5.079500313333333,10.012533533333334,18.18947926666667,7.3,3.4219,14103181.0,2.77,0.8833754042095768,0.0941429283098512,0.8312459038622342,1.0,10.0,74.0,2022,5,24.152790607657657,19.293736,4.626838,10.213002,31,Nordeste,3.4746,2.3134,333985.09,819076.294,645645.875,5088635.0,0.1268799737061117
